Date,Close,High,Low,Open,Volume,daily_return_pct,ath_close,drawdown_pct,is_bear,regime
2022-10-02,19044.107421875,19370.30859375,18970.62109375,19311.849609375,20765955327,-1.3876706359042923,67566.828125,-71.81441255960245,True,bear
2022-10-03,19623.580078125,19653.54296875,19025.2265625,19044.068359375,30484729489,3.042792415591977,67566.828125,-70.95678364267599,True,bear
2022-10-04,20336.84375,20380.34375,19523.83984375,19623.583984375,35887278685,3.6347275524413414,67566.828125,-69.90114185562119,True,bear
2022-10-05,20160.716796875,20343.748046875,19801.80078125,20335.900390625,33223790572,-0.8660486125090072,67566.828125,-70.16181259896163,True,bear
2022-10-06,19955.443359375,20408.392578125,19900.087890625,20161.0390625,34711412966,-1.018185214187517,67566.828125,-70.46562061126056,True,bear
2022-10-07,19546.849609375,20041.0859375,19395.79296875,19957.55859375,29227315390,-2.047530303595302,67566.828125,-71.07034597922382,True,bear
2022-10-08,19416.568359375,19601.6953125,19299.4140625,19546.328125,16437423167,-0.6665076603316944,67566.828125,-71.26316433937974,True,bear
2022-10-09,19446.42578125,19542.5390625,19349.259765625,19417.478515625,16837262532,0.15377290838616275,67566.828125,-71.21897487140625,True,bear
2022-10-10,19141.484375,19515.466796875,19102.978515625,19446.416015625,27425022774,-1.568110303046133,67566.828125,-71.67029309177002,True,bear
2022-10-11,19051.41796875,19241.9609375,18925.603515625,19139.0,28711532910,-0.470529894576166,67566.828125,-71.80359283181905,True,bear
2022-10-12,19157.4453125,19203.19921875,19029.7578125,19052.646484375,24950173846,0.5565325579645286,67566.828125,-71.64667064575187,True,bear
2022-10-13,19382.904296875,19453.328125,18319.822265625,19156.966796875,44219840004,1.1768739552548313,67566.828125,-71.3129876971341,True,bear
2022-10-14,19185.65625,19889.146484375,19115.408203125,19382.533203125,38452356727,-1.0176392755898878,67566.828125,-71.60491800132138,True,bear
2022-10-15,19067.634765625,19212.541015625,19019.25,19185.4375,16192235532,-0.6151547950047354,67566.828125,-71.77959170978177,True,bear
2022-10-16,19268.09375,19389.603515625,19068.9140625,19068.9140625,17988916650,1.0513049302600663,67566.828125,-71.4829091660872,True,bear
2022-10-17,19550.7578125,19635.802734375,19173.333984375,19268.5625,27472552998,1.4670058500208416,67566.828125,-71.06456177529793,True,bear
2022-10-18,19334.416015625,19666.994140625,19144.76953125,19550.466796875,30580012344,-1.1065647631146036,67566.828125,-71.38475113874527,True,bear
2022-10-19,19139.53515625,19348.416015625,19127.6875,19335.02734375,22425387184,-1.007947999140535,67566.828125,-71.67317796709139,True,bear
2022-10-20,19053.740234375,19315.19921875,18971.458984375,19138.0859375,24493974420,-0.4482602172654282,67566.828125,-71.80015584108048,True,bear
2022-10-21,19172.46875,19237.384765625,18770.970703125,19053.203125,32459287866,0.6231244583192241,67566.828125,-71.62443571491835,True,bear
2022-10-22,19208.189453125,19248.068359375,19132.244140625,19172.380859375,16104440957,0.18631248583989013,67566.828125,-71.57156849572772,True,bear
2022-10-23,19567.0078125,19646.65234375,19124.197265625,19207.734375,22128794335,1.8680488353712166,67566.828125,-71.04051151209786,True,bear
2022-10-24,19345.572265625,19589.125,19206.32421875,19567.76953125,30202235805,-1.1316781236911488,67566.828125,-71.3682397080483,True,bear
2022-10-25,20095.857421875,20348.412109375,19261.447265625,19344.96484375,47761524910,3.878330120960949,67566.828125,-70.25780552448421,True,bear
2022-10-26,20770.44140625,20938.134765625,20076.1171875,20092.236328125,58895950537,3.356831063305088,67566.828125,-69.25941030142148,True,bear
2022-10-27,20285.8359375,20854.044921875,20255.373046875,20772.802734375,49625110402,-2.33314959115013,67566.828125,-69.97663424429102,True,bear
2022-10-28,20595.3515625,20724.98046875,20086.068359375,20287.95703125,43994715910,1.525772100068279,67566.828125,-69.51854610608893,True,bear
2022-10-29,20818.4765625,20988.39453125,20566.484375,20595.103515625,40369840645,1.083375534148523,67566.828125,-69.18831749214955,True,bear
2022-10-30,20635.603515625,20917.005859375,20547.462890625,20817.982421875,31486345556,-0.8784170461560437,67566.828125,-69.458972563506,True,bear
2022-10-31,20495.7734375,20795.3203125,20287.458984375,20633.6953125,45668466815,-0.6776156462742766,67566.828125,-69.66592334394859,True,bear
2022-11-01,20485.2734375,20647.2890625,20359.845703125,20494.8984375,39819303159,-0.051230074493258115,67566.828125,-69.68146351401634,True,bear
2022-11-02,20159.50390625,20742.810546875,20087.134765625,20482.958984375,55552169483,-1.5902620594443806,67566.828125,-70.16360769673173,True,bear
2022-11-03,20209.98828125,20382.095703125,20086.240234375,20162.689453125,43228750179,0.25042468919260763,67566.828125,-70.08889000403998,True,bear
2022-11-04,21147.23046875,21209.560546875,20188.01953125,20208.76953125,64072727950,4.63751969796804,67566.828125,-68.70175638609646,True,bear
2022-11-05,21282.69140625,21446.88671875,21097.634765625,21144.83203125,37846047609,0.6405611254872046,67566.828125,-68.5012720045455,True,bear
2022-11-06,20926.486328125,21345.376953125,20920.19140625,21285.056640625,35082693210,-1.6736843631552811,67566.828125,-69.02846128959823,True,bear
2022-11-07,20602.81640625,21053.24609375,20489.97265625,20924.62109375,53510852236,-1.5466997985227438,67566.828125,-69.50749801643141,True,bear
2022-11-08,18541.271484375,20664.607421875,17603.544921875,20600.671875,118992465607,-10.006131594948432,67566.828125,-72.55861789149955,True,bear
2022-11-09,15880.7802734375,18590.458984375,15682.6923828125,18543.76171875,102905151606,-14.349022466876315,67566.828125,-76.49618797546965,True,bear
2022-11-10,17586.771484375,18054.3125,15834.0185546875,15883.158203125,83202283721,10.742489862358795,67566.828125,-73.97129335146661,True,bear
2022-11-11,17034.29296875,17650.943359375,16543.482421875,17583.251953125,55871616488,-3.1414436476635332,67566.828125,-74.78897050304593,True,bear
2022-11-12,16799.185546875,17066.67578125,16651.775390625,17036.875,29717699419,-1.3802006476365758,67566.828125,-75.13693329543875,True,bear
2022-11-13,16353.365234375,16920.765625,16320.634765625,16799.72265625,27209183682,-2.6538209918333333,67566.828125,-75.79675457885793,True,bear
2022-11-14,16618.19921875,17109.32421875,15872.94140625,16352.0283203125,49630243054,1.6194463988263186,67566.828125,-75.40479599248614,True,bear
2022-11-15,16884.61328125,17051.962890625,16542.55078125,16617.484375,36599436183,1.6031463998783302,67566.828125,-75.01049886489695,True,bear
2022-11-16,16669.439453125,16960.294921875,16430.111328125,16884.341796875,33925512989,-1.27437818409466,67566.828125,-75.3289596156768,True,bear
2022-11-17,16687.517578125,16726.439453125,16460.68359375,16670.42578125,27868914022,0.10845070736082985,67566.828125,-75.30220369786672,True,bear
2022-11-18,16697.77734375,16947.05859375,16564.611328125,16687.912109375,26862218609,0.06148167681003791,67566.828125,-75.28701907856504,True,bear
2022-11-19,16711.546875,16797.876953125,16570.41015625,16696.220703125,16106223492,0.08246325823211276,67566.828125,-75.26663994929095,True,bear
2022-11-20,16291.83203125,16746.779296875,16248.6923828125,16712.919921875,21313378652,-2.5115259939095247,67566.828125,-75.88782471613173,True,bear
2022-11-21,15787.2841796875,16291.2236328125,15599.046875,16291.2236328125,37429485518,-3.0969374751391165,67566.828125,-76.63456370856909,True,bear
2022-11-22,16189.76953125,16253.0478515625,15656.6064453125,15782.30078125,30726828760,2.5494274188105903,67566.828125,-76.03887886923062,True,bear
2022-11-23,16610.70703125,16638.193359375,16170.5029296875,16195.5888671875,32958875628,2.600021570334854,67566.828125,-75.41588455133656,True,bear
2022-11-24,16604.46484375,16771.474609375,16501.767578125,16611.63671875,26129037414,-0.03757930043709612,67566.828125,-75.42512308994081,True,bear
2022-11-25,16521.841796875,16603.31640625,16388.404296875,16602.26953125,18678255976,-0.49759536156385176,67566.828125,-75.54740653755529,True,bear
2022-11-26,16464.28125,16666.86328125,16416.228515625,16521.576171875,18000008764,-0.34839061881034583,67566.828125,-75.63259707923429,True,bear
2022-11-27,16444.626953125,16594.40625,16437.025390625,16463.8828125,20443898509,-0.11937537130568554,67566.828125,-75.6616857569485,True,bear
2022-11-28,16217.322265625,16482.93359375,16054.5302734375,16440.22265625,27743025156,-1.3822428939733733,67566.828125,-75.99810037608599,True,bear
2022-11-29,16444.982421875,16522.2578125,16139.396484375,16217.6396484375,23581685468,1.4038085481754337,67566.828125,-75.661159657441,True,bear
2022-11-30,17168.56640625,17190.9375,16445.4765625,16445.4765625,29523576583,4.400028931697086,67566.828125,-74.59024364072884,True,bear
2022-12-01,16967.1328125,17197.498046875,16888.388671875,17168.001953125,22895392882,-1.1732697360023692,67566.828125,-74.8883686220841,True,bear
2022-12-02,17088.66015625,17088.66015625,16877.880859375,16968.68359375,19539705127,0.7162515027905547,67566.828125,-74.70850618496456,True,bear
2022-12-03,16908.236328125,17116.041015625,16888.140625,17090.09765625,16217776704,-1.0558102652595158,67566.828125,-74.97553637290117,True,bear
2022-12-04,17130.486328125,17157.767578125,16903.439453125,16908.169921875,16824520830,1.3144481522908036,67566.828125,-74.64660277313409,True,bear
2022-12-05,16974.826171875,17378.15234375,16922.431640625,17128.89453125,22209086834,-0.908673304822849,67566.828125,-74.87698232560032,True,bear
2022-12-06,17089.50390625,17091.86328125,16939.921875,16975.23828125,19889922369,0.6755753090715411,67566.828125,-74.70725742129841,True,bear
2022-12-07,16848.126953125,17109.376953125,16750.55859375,17089.505859375,19675404389,-1.412428087141393,67566.828125,-75.06449922148836,True,bear
2022-12-08,17233.474609375,17267.916015625,16788.783203125,16847.349609375,20496603770,2.2871839541696026,67566.828125,-74.49417844879041,True,bear
2022-12-09,17133.15234375,17280.546875,17100.8359375,17232.1484375,20328426366,-0.5821360340788395,67566.828125,-74.64265702682783,True,bear
2022-12-10,17128.724609375,17216.826171875,17120.68359375,17134.220703125,12706781969,-0.025843080632004245,67566.828125,-74.64921014541852,True,bear
2022-12-11,17104.193359375,17245.634765625,17091.8203125,17129.7109375,14122486832,-0.1432170261326582,67566.828125,-74.6855167927494,True,bear
2022-12-12,17206.4375,17212.564453125,16899.39453125,17102.5,19617581341,0.5977723618808328,67566.828125,-74.5341938085835,True,bear
2022-12-13,17781.318359375,17930.0859375,17111.763671875,17206.44140625,26634741631,3.3410801008343594,67566.828125,-73.68336082540503,True,bear
2022-12-14,17815.650390625,18318.53125,17739.513671875,17782.06640625,25534481470,0.19307922256450727,67566.828125,-73.63254886308161,True,bear
2022-12-15,17364.865234375,17846.744140625,17322.58984375,17813.64453125,20964448341,-2.530276169357326,67566.828125,-74.299718195666,True,bear
2022-12-16,16647.484375,17505.525390625,16584.701171875,17364.546875,24031608960,-4.131220425223303,67566.828125,-75.3614534869066,True,bear
2022-12-17,16795.091796875,16800.58984375,16614.029296875,16646.982421875,14463581825,0.8866650272798315,67566.828125,-75.14299211174492,True,bear
2022-12-18,16757.9765625,16815.38671875,16697.8203125,16795.609375,10924354698,-0.22098857704312413,67566.828125,-75.19792325977268,True,bear
2022-12-19,16439.6796875,16807.52734375,16398.13671875,16759.041015625,17221074814,-1.899375344110854,67566.828125,-75.669007790204,True,bear
2022-12-20,16906.3046875,17012.984375,16427.8671875,16441.787109375,22722096615,2.8384068842582266,67566.828125,-74.97839523231282,True,bear
2022-12-21,16817.53515625,16916.80078125,16755.912109375,16904.52734375,14882945045,-0.5250676176186131,67566.828125,-75.10977557635647,True,bear
2022-12-22,16830.341796875,16866.673828125,16592.408203125,16818.380859375,16441573050,0.07615052090579333,67566.828125,-75.09082154080325,True,bear
2022-12-23,16796.953125,16905.21875,16794.458984375,16829.64453125,15329265213,-0.1983838015767403,67566.828125,-75.14023731597213,True,bear
2022-12-24,16847.755859375,16864.703125,16793.52734375,16796.9765625,9744636213,0.3024520816182319,67566.828125,-75.06504844624892,True,bear
2022-12-25,16841.986328125,16860.5546875,16755.25390625,16847.505859375,11656379938,-0.0342451024228807,67566.828125,-75.07358744594761,True,bear
2022-12-26,16919.8046875,16920.123046875,16812.369140625,16842.25,11886957804,0.4620497716771643,67566.828125,-74.9584150136543,True,bear
2022-12-27,16717.173828125,16959.845703125,16642.072265625,16919.291015625,15748580239,-1.1975957353969946,67566.828125,-75.2583119675266,True,bear
2022-12-28,16552.572265625,16768.169921875,16497.556640625,16716.400390625,17005713920,-0.9846255365429935,67566.828125,-75.50192494606614,True,bear
2022-12-29,16642.341796875,16651.755859375,16508.68359375,16552.322265625,14472237479,0.5423297950882588,67566.828125,-75.36906458582557,True,bear
2022-12-30,16602.5859375,16643.427734375,16408.474609375,16641.330078125,15929162910,-0.2388838052975517,67566.828125,-75.42790390162332,True,bear
2022-12-31,16547.49609375,16628.986328125,16517.51953125,16603.673828125,11239186456,-0.33181483870876605,67566.828125,-75.50943776265952,True,bear
2023-01-01,16625.080078125,16630.439453125,16521.234375,16547.9140625,9244361700,0.46885633896178724,67566.828125,-75.39461220916237,True,bear
2023-01-02,16688.470703125,16759.34375,16572.228515625,16625.509765625,12097775227,0.38129515588565255,67566.828125,-75.30079305742903,True,bear
2023-01-03,16679.857421875,16760.447265625,16622.37109375,16688.84765625,13903079207,-0.0516121662866742,67566.828125,-75.3135408531877,True,bear
2023-01-04,16863.23828125,16964.5859375,16667.763671875,16680.205078125,18421743322,1.0994150293785143,67566.828125,-75.04213421110627,True,bear
2023-01-05,16836.736328125,16884.021484375,16790.283203125,16863.47265625,13692758566,-0.15715814888571655,67566.828125,-75.08135753098148,True,bear
2023-01-06,16951.96875,16991.994140625,16716.421875,16836.47265625,14413662913,0.6844106816741524,67566.828125,-74.91081168019534,True,bear
2023-01-07,16955.078125,16975.017578125,16914.19140625,16952.1171875,7714767174,0.018342264818071996,67566.828125,-74.906209754833,True,bear
2023-01-08,17091.14453125,17091.14453125,16924.05078125,16954.146484375,9768827914,0.8025112314249405,67566.828125,-74.70482926972532,True,bear
2023-01-09,17196.5546875,17389.95703125,17093.9921875,17093.9921875,18624736866,0.6167530562816603,67566.828125,-74.54882053115467,True,bear
2023-01-10,17446.29296875,17484.720703125,17162.990234375,17192.94921875,15808338949,1.4522576515372032,67566.828125,-74.17920382991193,True,bear
2023-01-11,17934.896484375,17934.896484375,17337.994140625,17446.359375,18372283782,2.800615102017323,67566.828125,-73.45606271291132,True,bear
2023-01-12,18869.587890625,19030.087890625,17995.203125,18117.59375,34971338710,5.211579598824612,67566.828125,-72.0727042925326,True,bear
2023-01-13,19909.57421875,19964.322265625,18753.1640625,18868.90625,29225029694,5.511441660269112,67566.828125,-70.5335076823247,True,bear
2023-01-14,20976.298828125,21075.142578125,19907.828125,19910.537109375,38967784639,5.357847423830919,67566.828125,-68.9547379827888,True,bear
2023-01-15,20880.798828125,20993.748046875,20606.986328125,20977.484375,19298407543,-0.4552757413617381,67566.828125,-69.09607952959536,True,bear
2023-01-16,21169.6328125,21360.875,20715.74609375,20882.224609375,26792494050,1.3832516023570829,67566.828125,-68.66860055449732,True,bear
2023-01-17,21161.51953125,21438.66015625,20978.533203125,21175.833984375,24999983362,-0.03832509199314105,67566.828125,-68.68060834215754,True,bear
2023-01-18,20688.78125,21564.501953125,20541.544921875,21161.05078125,30005625418,-2.2339524368838015,67566.828125,-69.3802686553151,True,bear
2023-01-19,21086.79296875,21163.01171875,20685.380859375,20686.74609375,21152848261,1.9238045679950355,67566.828125,-68.79120486499824,True,bear
2023-01-20,22676.552734375,22692.357421875,20919.126953125,21085.373046875,28799154319,7.539125404137925,67566.828125,-66.43833466264996,True,bear
2023-01-21,22777.625,23282.34765625,22511.833984375,22677.427734375,32442278429,0.4457126566322689,67566.828125,-66.28874607246483,True,bear
2023-01-22,22720.416015625,23056.73046875,22387.900390625,22777.986328125,24746386230,-0.2511630794474806,67566.828125,-66.3734162959496,True,bear
2023-01-23,22934.431640625,23126.486328125,22654.3046875,22721.087890625,26518700512,0.9419529327844067,67566.828125,-66.05666970455408,True,bear
2023-01-24,22636.46875,23134.01171875,22549.744140625,22929.626953125,26405069715,-1.2991945703908492,67566.828125,-66.49765960876235,True,bear
2023-01-25,23117.859375,23722.099609375,22406.076171875,22639.267578125,30685366709,2.1266153759075257,67566.828125,-65.7851936867134,True,bear
2023-01-26,23032.77734375,23237.078125,22911.373046875,23108.955078125,26357839322,-0.3680359408276712,67566.828125,-65.91111647103088,True,bear
2023-01-27,23078.728515625,23417.720703125,22654.59375,23030.716796875,25383335641,0.19950339114214177,67566.828125,-65.84310799238808,True,bear
2023-01-28,23031.08984375,23165.896484375,22908.845703125,23079.96484375,14712928379,-0.20641809553220147,67566.828125,-65.91361399836319,True,bear
2023-01-29,23774.56640625,23919.890625,22985.0703125,23031.44921875,27423687259,3.2281432079158012,67566.828125,-64.8132566438274,True,bear
2023-01-30,22840.138671875,23789.34765625,22657.58203125,23774.6484375,27205595568,-3.9303670923283462,67566.828125,-66.19622482556044,True,bear
2023-01-31,23139.283203125,23225.021484375,22765.568359375,22840.796875,22837828665,1.3097316769725253,67566.828125,-65.75348607408822,True,bear
2023-02-01,23723.76953125,23764.5390625,22877.75,23137.8359375,26683255504,2.525948288865165,67566.828125,-64.88843684158068,True,bear
2023-02-02,23471.87109375,24167.2109375,23468.595703125,23720.82421875,32066936882,-1.061797692681965,67566.828125,-65.26125060906136,True,bear
2023-02-03,23449.322265625,23678.103515625,23279.955078125,23469.412109375,27083066007,-0.09606745041729203,67566.828125,-65.29462323990809,True,bear
2023-02-04,23331.84765625,23556.94921875,23291.794921875,23446.3203125,15639298538,-0.5009723012217249,67566.828125,-65.46848756451078,True,bear
2023-02-05,22955.666015625,23423.435546875,22841.759765625,23332.248046875,19564262605,-1.612309690031044,67566.828125,-66.02524248562244,True,bear
2023-02-06,22760.109375,23119.279296875,22692.025390625,22954.021484375,23825006542,-0.8518883333286542,67566.828125,-66.31466948116413,True,bear
2023-02-07,23264.291015625,23310.974609375,22756.2578125,22757.267578125,27187964471,2.2151986720186922,67566.828125,-65.56847248684579,True,bear
2023-02-08,22939.3984375,23367.958984375,22731.09765625,23263.416015625,25371367758,-1.3965290320121615,67566.828125,-66.04931876473223,True,bear
2023-02-09,21819.0390625,22996.4375,21773.974609375,22946.56640625,32572572185,-4.883996317743455,67566.828125,-67.70746878611153,True,bear
2023-02-10,21651.18359375,21941.185546875,21539.392578125,21819.005859375,27078406594,-0.7693073387383564,67566.828125,-67.95589759860434,True,bear
2023-02-11,21870.875,21891.41015625,21618.44921875,21651.841796875,16356226232,1.0146854341645195,67566.828125,-67.63075075902863,True,bear
2023-02-12,21788.203125,22060.994140625,21682.828125,21870.90234375,17821046406,-0.3779998514005456,67566.828125,-67.75310647305896,True,bear
2023-02-13,21808.1015625,21898.4140625,21460.087890625,21787.0,23918742607,0.09132665684197239,67566.828125,-67.72365646326541,True,bear
2023-02-14,22220.8046875,22293.140625,21632.39453125,21801.822265625,26792596581,1.8924303145655852,67566.828125,-67.11284915374293,True,bear
2023-02-15,24307.841796875,24307.841796875,22082.76953125,22220.5859375,32483312909,9.392266116037785,67566.828125,-64.02400042827969,True,bear
2023-02-16,23623.474609375,25134.1171875,23602.5234375,24307.349609375,39316664596,-2.8154173176657027,67566.828125,-65.03687495042524,True,bear
2023-02-17,24565.6015625,24924.041015625,23460.755859375,23621.283203125,41358451255,3.9880964536483487,67566.828125,-63.64251180023852,True,bear
2023-02-18,24641.27734375,24798.8359375,24468.373046875,24565.296875,19625427158,0.30805588480080637,67566.828125,-63.53051041827339,True,bear
2023-02-19,24327.642578125,25093.0546875,24327.642578125,24640.02734375,25555105670,-1.2728023845912761,67566.828125,-63.99469495131787,True,bear
2023-02-20,24829.1484375,25020.458984375,23927.91015625,24336.623046875,28987376573,2.0614650916729094,67566.828125,-63.25245815658895,True,bear
2023-02-21,24436.353515625,25126.8515625,24200.36328125,24833.048828125,31252098714,-1.5819911136450981,67566.828125,-63.83380100303473,True,bear
2023-02-22,24188.84375,24472.33984375,23644.318359375,24437.41796875,30199996781,-1.012875204423358,67566.828125,-64.2001194650574,True,bear
2023-02-23,23947.4921875,24572.08984375,23693.919921875,24190.71875,30476264066,-0.997780485063493,67566.828125,-64.5573236867111,True,bear
2023-02-24,23198.126953125,24103.705078125,23007.072265625,23946.0078125,26811744928,-3.1292012896705357,67566.828125,-65.66639637100029,True,bear
2023-02-25,23175.375,23210.2109375,22861.55859375,23200.125,16100721565,-0.09807668166905703,67566.828125,-65.70006963013701,True,bear
2023-02-26,23561.212890625,23654.3671875,23084.220703125,23174.150390625,16644534842,1.6648614774302573,67566.828125,-65.12902330262376,True,bear
2023-02-27,23522.87109375,23857.890625,23205.87890625,23561.451171875,22660763494,-0.16273269569350157,67566.828125,-65.18576978301806,True,bear
2023-02-28,23147.353515625,23585.384765625,23077.650390625,23521.837890625,20535363434,-1.596393470118429,67566.828125,-65.74154188087395,True,bear
2023-03-01,23646.55078125,23880.6328125,23088.626953125,23150.9296875,24662841200,2.156606219747892,67566.828125,-65.00272184228716,True,bear
2023-03-02,23475.466796875,23739.138671875,23245.021484375,23647.01953125,20386398516,-0.7235050302163204,67566.828125,-65.255928910197,True,bear
2023-03-03,22362.6796875,23479.34765625,22213.23828125,23476.6328125,26062404610,-4.740212916759257,67566.828125,-66.90287185580387,True,bear
2023-03-04,22353.349609375,22405.177734375,22198.98046875,22362.923828125,11166012913,-0.04172164631153219,67566.828125,-66.91668052254747,True,bear
2023-03-05,22435.513671875,22613.685546875,22307.142578125,22354.14453125,13317001733,0.36756935285233716,67566.828125,-66.79507637924212,True,bear
2023-03-06,22429.7578125,22584.29296875,22331.314453125,22436.81640625,17353192895,-0.025655126328649747,67566.828125,-66.80359514434436,True,bear
2023-03-07,22219.76953125,22527.41796875,22011.26171875,22428.322265625,22765452204,-0.9362039617430651,67566.828125,-67.11438120175927,True,bear
2023-03-08,21718.080078125,22268.896484375,21708.05078125,22216.44140625,22536575684,-2.257851740628636,67566.828125,-67.85688971821186,True,bear
2023-03-09,20363.021484375,21802.716796875,20210.306640625,21720.080078125,30364664171,-6.239311158608585,67566.828125,-69.86239838474732,True,bear
2023-03-10,20187.244140625,20370.595703125,19628.25390625,20367.001953125,39578257695,-0.8632183779056501,67566.828125,-70.12255170055018,True,bear
2023-03-11,20632.41015625,20792.525390625,20068.66015625,20187.876953125,30180288176,2.2051846825845045,67566.828125,-69.4636987871036,True,bear
2023-03-12,22163.94921875,22185.03125,20448.806640625,20628.029296875,29279035521,7.4229770099644155,67566.828125,-67.19699616837683,True,bear
2023-03-13,24197.533203125,24550.837890625,21918.19921875,22156.40625,49466362688,9.175187888693825,67566.828125,-64.18725893368995,True,bear
2023-03-14,24746.07421875,26514.716796875,24081.18359375,24201.765625,54622230164,2.2669294883089997,67566.828125,-63.375409345886034,True,bear
2023-03-15,24375.9609375,25240.615234375,23964.91015625,24770.92578125,43655701450,-1.4956444322371198,67566.828125,-63.92318299683393,True,bear
2023-03-16,25052.7890625,25190.326171875,24225.111328125,24373.45703125,33866061747,2.7766213062754286,67566.828125,-62.92146640929801,True,bear
2023-03-17,27423.9296875,27787.8125,24955.169921875,25055.123046875,50730261335,9.464577453171529,67566.828125,-59.41213987910581,True,bear
2023-03-18,26965.87890625,27725.953125,26636.26171875,27448.1171875,35723036817,-1.6702594648891012,67566.828125,-60.09006245437099,True,bear
2023-03-19,28038.67578125,28440.560546875,26907.716796875,26969.50390625,37769448859,3.9783493752593824,67566.828125,-58.50230570335804,True,bear
2023-03-20,27767.236328125,28527.724609375,27242.880859375,28041.6015625,44774027664,-0.9680894177838351,67566.828125,-58.90404049046811,True,bear
2023-03-21,28175.81640625,28439.5625,27439.646484375,27768.392578125,36102192830,1.4714466837708162,67566.828125,-58.29933535710131,True,bear
2023-03-22,27307.4375,28803.3359375,26759.99609375,28158.720703125,33382021890,-3.0820008681536337,67566.828125,-59.58455020342128,True,bear
2023-03-23,28333.97265625,28729.84375,27183.36328125,27301.95703125,24220433689,3.7591779025402783,67566.828125,-58.06526154545604,True,bear
2023-03-24,27493.28515625,28388.4375,27039.265625,28324.111328125,25980310960,-2.967065403073854,67566.828125,-59.30949266201032,True,bear
2023-03-25,27494.70703125,27791.826171875,27196.234375,27487.337890625,13383005987,0.00517171735541222,67566.828125,-59.30738826398032,True,bear
2023-03-26,27994.330078125,28178.14453125,27445.046875,27495.5234375,13878363192,1.8171608313816145,67566.828125,-58.56793806224717,True,bear
2023-03-27,27139.888671875,28037.92578125,26606.689453125,27994.068359375,18188895178,-3.052194511765327,67566.828125,-59.83252518282247,True,bear
2023-03-28,27268.130859375,27460.71875,26677.818359375,27132.888671875,17783600385,0.4725228944394866,67566.828125,-59.64272466819309,True,bear
2023-03-29,28348.44140625,28619.54296875,27259.662109375,27267.03125,20684945906,3.9618063755315402,67566.828125,-58.043847561106745,True,bear
2023-03-30,28033.5625,29159.90234375,27720.16015625,28350.140625,22435349951,-1.11074503792854,67566.828125,-58.509873442427484,True,bear
2023-03-31,28478.484375,28639.896484375,27583.71484375,28032.26171875,19001327598,1.5871042968584437,67566.828125,-57.85138186106025,True,bear
2023-04-01,28411.03515625,28802.45703125,28297.171875,28473.33203125,10876469901,-0.23684272611504964,67566.828125,-57.95120779728033,True,bear
2023-04-02,28199.30859375,28518.958984375,27884.087890625,28462.845703125,12284641999,-0.745226498561502,67566.828125,-58.26456653910006,True,bear
2023-04-03,27790.220703125,28475.623046875,27276.720703125,28183.080078125,19556501327,-1.450701847050495,67566.828125,-58.87002324319186,True,bear
2023-04-04,28168.08984375,28433.7421875,27681.3046875,27795.2734375,15284538859,1.35971982612757,67566.828125,-58.31077079474789,True,bear
2023-04-05,28177.984375,28739.23828125,27843.763671875,28169.7265625,17052315986,0.0351267384649967,67566.828125,-58.29612672823687,True,bear
2023-04-06,28044.140625,28178.384765625,27738.759765625,28175.2265625,13837809380,-0.4749940528704033,67566.828125,-58.49421764609437,True,bear
2023-04-07,27925.859375,28111.59375,27794.03125,28038.966796875,10861680497,-0.4217681389550476,67566.828125,-58.66927581188717,True,bear
2023-04-08,27947.794921875,28159.86328125,27883.38671875,27920.513671875,9373255556,0.07854922772632111,67566.828125,-58.63681084722371,True,bear
2023-04-09,28333.05078125,28532.830078125,27828.48046875,27952.3671875,12175322951,1.3784839213681899,67566.828125,-58.066625935387584,True,bear
2023-04-10,29652.98046875,29771.46484375,28189.271484375,28336.02734375,19282400094,4.658621825410658,67566.828125,-56.11310861908245,True,bear
2023-04-11,30235.05859375,30509.083984375,29609.30078125,29653.6796875,20121259843,1.9629666758571807,67566.828125,-55.25162356620541,True,bear
2023-04-12,30139.052734375,30462.48046875,29725.57421875,30231.58203125,18651929926,-0.3175315803583212,67566.828125,-55.39371379308032,True,bear
2023-04-13,30399.06640625,30539.845703125,29878.623046875,29892.740234375,17487721001,0.8627134839524819,67566.828125,-55.008889347282796,True,bear
2023-04-14,30485.69921875,31005.607421875,30044.498046875,30409.5625,22659995079,0.2849851088919886,67566.828125,-54.88067138159744,True,bear
2023-04-15,30318.49609375,30601.740234375,30245.8828125,30490.75,11940685378,-0.5484641300179338,67566.828125,-55.12813471477429,True,bear
2023-04-16,30315.35546875,30555.537109375,30157.83203125,30315.9765625,12854816417,-0.010358775680330279,67566.828125,-55.13278289064276,True,bear
2023-04-17,29445.044921875,30319.197265625,29275.37109375,30317.146484375,17872186762,-2.8708571396173888,67566.828125,-56.42085659637437,True,bear
2023-04-18,30397.552734375,30470.302734375,29154.849609375,29449.091796875,19480529496,3.2348662229154,67566.828125,-55.01112960617463,True,bear
2023-04-19,28822.6796875,30411.0546875,28669.8984375,30394.1875,24571565421,-5.18092051895368,67566.828125,-57.34196722365381,True,bear
2023-04-20,28245.98828125,29076.400390625,28037.2578125,28823.68359375,21340360360,-2.0008250880993006,67566.828125,-58.19547984553256,True,bear
2023-04-21,27276.91015625,28349.96875,27177.365234375,28249.23046875,20759504330,-3.4308522518338824,67566.828125,-59.629731166620445,True,bear
2023-04-22,27817.5,27872.142578125,27169.5703125,27265.89453125,13125734602,1.9818587979846258,67566.828125,-58.82964944197609,True,bear
